text,ref,translated,similarity_score
Alhaji Abubakari Alhassan ɖe kuku na dziɖuɖua be ne sẽ eƒe sewo me le eƒe mɔzɔzɔ kple galamsey me ale be woateŋu alé kokoo kple eƒe nyawo me ɖe asi.,Alhaji Abubakari Alhassan has made a plea to the government that he should tightened his rules in his journey against galamsey so that they can maintained the cocoa and its issues.,Alhaji Abubakari Alhassan pleaded with the government to strengthen its laws in its journey and galamsey so that they can hold on to cocoa and its issues.,0.7587890625
"Wogale wo dometɔ aɖewo zãm, gake womegale wo dometɔ akpa gãtɔ zãm o.","Some are still in use, but the majority are no longer in use.","Some of them are still being used, but most of them are no longer being used.",0.947265625
Nufialaa dze dzeɖoɖo aɖe gɔme kple eƒe sukuviawo.,The teacher started a general conversation with her students.,The teacher started a conversation with his students.,0.9248046875
"Nyɔnuviawo nɔa wo dada, si nye agbledela dovevienu ŋutɔ la gbɔ.","The girls live with their mother, who is a very hardworking farmer.","The girls lived with their mother, who was a very hardworking farmer.",0.92138671875
"Le ƒe alafa 16 lia ƒe nuwuwu la, Ghana-dukɔ akpa gãtɔ nɔ teƒe siwo yi egbea.","By the end of 16th century, most of the ethnic groups constituting the modern Ghanaian population had settled in their present locations.","At the end of the 16th century, most of the Ghanaian nation was in the places they are today.",0.81201171875
Rukia kple Asana ƒe dɔwɔƒea tsi nyuie eye wowɔ ɖoɖo ɖe dɔa ŋu ɣesiaɣi.,Rukaya and Asana's workspace was always neat and organized. They always made sure to put everything in its proper place.,Rukia and Asana's workplace is well kept and the work is always organized.,0.81640625
Gadɔwɔla siwo le asitelefon dzi kpɔm la mekpena ɖe wo ŋu le gadzɔdzɔ ta o.,Mobile money agents are receiving less commission because of mobile money tax.,The financial workers looking at mobile phones are not helping them with tax collection.,0.37646484375
"Numekukuwo ɖee fia gɔ̃ hã be, ame aɖewo xɔ abi vevie, esime wonɔ agbagba dzem be yewoage ɖe eme.","Investigations even showed that, some people were severely injured, when they were straggling to get inside.",Investigations even showed that some people were seriously injured while trying to enter.,0.88427734375
"Ame siwo le Portland, si nye Oregon, si nye ""Portal Homowo kple Venyɔnuviwo Ƒe Ŋkekenyui "" (Portalland Homowo Ƒe Agbalẽ Gã) la wɔe be yewoaɖu ŋkekenyui le yewoƒe aƒemetɔwo gbɔ.","Ga people living in Portland, Oregon host the ""Portland Homowo & Twins Festival"" to celebrate alongside their native counterparts.","People in Portland, Oregon, which is the ""Portal Homowo and Twin Girls' Festival"" (Portland Homowo Great Book) made it a point to celebrate the festival with their family members.",0.80517578125
"Le afisia hã la, wotsɔ woƒe kotokuwo eye wodzra woƒe tu siwo me tɔsisi Twi tsrɔ̃e ɖo la ɖo.","Again, they took their sacks and kept their guns in which made river twi destroyed it.","Here too, they took their bags and packed their guns in which the Twi river destroyed it.",0.76953125
Nu kae wòle dziɖuɖu si le nutoa me kple susu be tsitsi ɖe dzi na va miaƒe nutoawo me?,What should be done by local government to develop their local areas?,What is the local government doing with the intention of bringing development to your communities?,0.86083984375
Ame tsitsiwo ƒe xexlẽme sɔ gbɔ le sitsoƒedilawo dome.,There is a big percentage of older people among the refugees.,The number of elderly people is high among the refugees.,0.951171875
Coronavirus le dzidzim ɖe edzi le Ghana ƒe gaxɔwo me eye gamenɔlawo ƒe lãmesẽ va zu nusi ŋu amewo tsi dzi ɖo,There is a rising number of coronavirus cases in Ghana prisons and inmates health is becoming a public concern,Coronavirus is increasing in Ghana's prisons and the health of the inmates has become a matter of concern to people.,0.97705078125
Ame eve ƒe ƒuƒoƒo yia tsatsa le kɔƒea ŋu ŋdi sia ŋdi.,A two-person team is to patrol the village every morning.,Groups of two people go strolling around the village every morning.,0.7275390625
Tɔdzisasrãa ƒe dɔa wɔa tɔsisi gbogbo siwo le nutoa me ŋudɔ.,The dam project makes use of the numerous rivers in the area.,The patrol boat's work utilizes the many rivers in the area.,0.56640625
"Ne míelé ŋku ɖe eŋu nyuie la, ɣeyiɣi aɖe va yi la, Bonotɔwo ƒe nutoae nye esi woyɔna be Akantɔwo ƒe habɔbɔ.","If we look at it well, some time ago, the Bono community was the one called the Akan community.","If we look at it carefully, some time ago, the Bono region was what was called the Akan association.",0.787109375
Wodrɔ̃a fɔ nyɔnu aɖe le esi wònye lã si mede o ta.,A woman was convicted for illegal possession of meat.,A woman is found guilty because she is an imperfect animal.,0.46484375
"Le esia ta la, wokpɔe be woate ŋu awɔ ɖoɖoawo dzi.","In view of this, they realized that the arrangements could be implemented.","Because of this, they saw that they could implement the arrangements.",0.92822265625
Dɔwɔƒe siwo le dzeɖoɖo me la ɖua nyatakakadzraɖoƒe siwo le Mast,Mast sites are managed by the terecommunication companies.,Workplaces in conversation consume news outlets located at the Mast.,0.381591796875
"Wogblɔ be yewomada asi ɖe ŋutasẽnuwɔwɔ aɖeke dzi o, woxlɔ̃ nu be aƒo ame alo ame ƒe ƒuƒoƒo ɖesiaɖe si woakpɔ be ele nuwɔna mawo tɔgbe wɔm la nu ƒu eye woatsɔ wo ade asi na sedzikpɔlawo.","They said they would not condone any act of violence, they warned that would round up any person or group of persons found engaging in such acts and hand them over to law enforcement agencies.","They stated that they will not tolerate any violence, they warned that anyone or group of people found engaging in such activities will be gathered and handed over to law enforcement.",0.916015625
Ŋusẽ ƒe ʋiʋli ɖe sia ɖe ate ŋu ana be Ghanaitɔwo ƒe maɖifɔwo naʋã.,Any power struggle can cause displacement of innocent Ghanaians.,Any struggle for power can cause innocent Ghanaians to suffer.,0.884765625
"Egblɔ be, ɖoɖo sia nye dziɖuɖumegãwo kple dukplɔla ƒe aɖaŋuɖoha ƒe mɔfiame si wole mɔ kpɔm be adze egɔme le February me","He said that is, this process is the direction of the chief ministers and the presidential advisory board which is expected to start in February","He said this arrangement is a directive from government officials and the president's advisory council, which is expected to start in February.",0.7509765625
Agbagbadzedze be woaɖe asrãdɔ ɖa la le edzi yim le Lãmesẽnyawo Gbɔkpɔha ƒe tatɔ me,The efforts to eradicate malaria are underway headed by the Minister of Health,Efforts to eradicate malaria are ongoing under the head of the Health Directorate.,0.8642578125
"Wozãa numiemie siawo elabena exɔa ɣeyiɣi didi hafi buna keŋkeŋ le anyigba aɖe dzi, ne wobuna kura gɔ̃ hã.","They use these plants because they take a long time to completely disappear from a piece of land, if they do at all.","These seedlings are used because it takes a long time before they disappear completely on a piece of land, if they disappear at all.",0.75341796875
"Le eƒe lɛta si wotso afia nɛ me la, ŋutsu sia ƒe afɔɖeɖea tsi tre ɖe Ekiti Ðeviwo ƒe Habɔbɔ ƒe se si wowɔ le ƒe 2012 ƒe Se 32 ƒe akpa 2 lia me ŋu.","In his sentenced letter, the action of this man is against the Ekiti Children's Foundation law which was made in 2012 Act 32 section 2.","In his letter of sentence, this man's action is against Section 2 of Law 32 of the Ekiti Children's Association law made in 2012.",0.91796875
Ame aɖewo tiae be yewoaʋu ayi teƒe bubuwo le susu siwo tae.,Some individuals choose not to migrate to other areas due to personal reasons.,Some people choose to move to other places for various reasons.,0.83154296875
Asrãdɔlékui sia ate ŋu akaka ɖe amegbetɔwo me to nudzodzoe siwo ŋu dɔlélea le ƒe ɖuɖu me.,The malaria parasite can be spread to humans through bites of infected mosquitoes.,This malaria parasite can spread to humans through the bite of infected mosquitoes.,0.95654296875
Vevesese sia ate ŋu axɔ miniti alo gaƒoƒo ʋɛ aɖewo hafi wòaɖe eye woate ŋu azã atike aɖewo atsɔ aɖe vevesese sia dzi akpɔtɔ hena ɣeyiɣi aɖe.,This pain may take a few minutes or hours to resolve and some medications can be used to relieve this pain for a while.,This pain can take minutes or a few hours before it goes away and certain medications can be used to reduce this pain for some time.,0.9443359375
Ajumako dukɔmeviwo ƒoe ɖe enu be woawɔ dɔ aduadu kple nutoa me dziɖuɖua be woatsɔ atsi aɖitsi ƒe kaka nu.,The people of Ajumako have urged to work together with the local government in order to combat the spread of measles.,Citizens of Ajumako urged that they should work together with the local government to curb the spread of the poison.,0.75341796875
Ehiã be sukudodokpɔkpɔwo nanɔ dzadzraɖoɖi bliboe be woate ŋu asrɔ̃ nu tso sukudɔwɔƒewo ŋu.,School labs need to be fully equipped to handle Chemistry lessons.,School inspections need to be fully prepared so that they can learn from educational institutions.,0.451904296875
Dziɖuɖumegãwo ƒe hamemetsiwo nye dukɔa ƒe nuto vovovowo.,Members of parliament represent different regions of the country.,Government officials' elders are the various regions of the country.,0.59326171875
"Nya siawo tsɔa agbemenusɔsrɔ̃ kple nunya veviwo ɖe asi. Ne èhe to na wò gɔme la, èƒoa fu ɖe wò dɔgbo me. Nenema ke nunɔla la nɔa anyi ɖe adzɔge be yeƒe du namu, anye eƒe akpa aɖe.","These sayings carry important life lessons and wisdom. If you punish your bottom, you flatulate in your stomach. Similarly, the priest sits aloof for his town to collapse, he will be part of it.","These words carry important life lessons and wisdom. If you punish your foundation, you trouble your stomach. Similarly, if the priest stays away for his town to fall, it will be a part of him.",0.6845703125
"Ke boŋ ɣeaɖewoɣi la, dɔlélea te ŋu ɖea eɖokui fiana vie alo ɖea dzesiwo fiana be eya hã li.","Instead, sometimes the disease can manifest itself slightly or show symptoms to indicate that it is also present.","Rather sometimes, the disease is able to manifest itself a little or show signs that it is also present.",0.9482421875
Nuɖaɖavi bubuwo akpe ɖe ŋuwò be woakpɔ nutoa me ta.,Alternative cooking sources help to preserve the environment.,Other cooking items will help you to cater for the area.,0.6298828125
Wode kpovitɔ aɖe gaxɔ me le esi wòzã adzɔxelawo ƒe ga le mɔ gbegblẽ nu le ɣleti si va yi me. ta.,A certain officer was imprisoned for misusing taxpayers money last month.,A police officer was jailed for misusing taxpayers' money last month.,0.88232421875
"Fifia, ne ame akpa gãtɔ kpɔ dzesi dzĩ sia la, wokpɔa lɔlɔ̃, ŋusẽ kple ɖekawɔwɔ.","Now, when most people see this red symbol, they see love, strength and togetherness.","Now, when most people see this red sign, they see love, strength and unity.",0.9013671875
"Wo dometɔ aɖewoe nye hadɔwɔlawo ƒe agbanɔamedziwo, gake ne ɖeko wòbia la, dzi dzea eme.",Some raised issues are company obligations but all he's asking for is calmness.,"Some of them are the responsibilities of co-workers, but if he just asks, there is peace.",0.64404296875
Menye teƒe ɖe sia ɖe si le dukɔa me lae sɔ be woatu xɔa o.,Not every place in the country is suitable for construction of the borehole.,It is not everywhere in the country that is suitable for building the house.,0.6337890625
Dzila aɖewo mexɔa wo viwo be woaƒo asa na alakpanyawo atike vɔ̃ɖiwo o.,Some parents didn't take their children for immunization upon rumours of fake drugs.,Some parents do not take their children to avoid lies and illicit drugs.,0.65478515625
Woɖo aɖaŋu na ɖeviwo be woasrɔ̃ nu tso sukudede ŋu.,Children are advised to be positive about education.,Children were advised to learn about education.,0.80615234375
Tɔdziʋua dze anyi le ta la me eye ame geɖe ku.,The ferry capsized in the lake and killed a number of people.,The boat capsized in the cape and many people died.,0.7509765625
Tsi dzadzɛa akpe ɖe mía ŋu míawɔ avu kple dɔléle siwo tsoa tsi me.,The clean water will help in the fight against waterborne diseases.,Clean water will help us fight waterborne diseases.,0.92724609375
"Ne amesiwo le liƒoa dzi dometɔ ɖeka ɖee ɖa gɔ̃ hã la, egatsina ake.","Even when one of those sharing the boundary uproots it, it grows again.","Even if one of those on the border removes it, it grows again.",0.74658203125
Wotsɔa gbemelã saa vɔe eye esia fia Aboakyertɔwo ƒe azãɖuɖu ƒe gɔmedzedze.,The bushbuck is sacrificed and this signifies the start of the Aboakyer festival.,A wild animal is sacrificed and this marks the beginning of the Aboakyer festival.,0.82861328125
"Le nyadzɔdzɔwo me la, nudzɔdzɔ wɔnublanui sia dzɔ le Fianyɔnua ƒe aƒeme. Fianyɔnua ƒe ŋkɔ ŋutɔŋutɔe nye Elizabeth Alexander Mary Windsor.","In the news, this sad incidence occurred at the Queen's house. The Queen''s actual name is Elizabeth Alexander Mary Windsor.","In the news, this sad event happened in the Queen's home. The Queen's real name is Elizabeth Alexander Mary Windsor.",0.9345703125
Dukplɔla wɔ takpekpe eye wodzro dedienɔnɔnyawo me le Ghana ƒe dɛwo dzi.,The president held a meeting to discuss security lapses on the Ghanaian borders.,The president held a meeting and discussed security issues on Ghana's borders.,0.93310546875
Abe alesi aƒetɔ tsitsia gblɔ nya sia kple gbe bɔbɔe ene la: geɖe wu na eɖokui wu eƒe zɔhɛ: eye esi wòzi ɖoɖoe ɣeyiɣi kpui aɖe le ema megbe la: Oliver bɔbɔ nɔ anyi kpoo.,As the old gentleman said this in a low voice: more to himself than to his companion: and as he remained silent for a short time afterwards: Oliver sat quite still.,As the old master said this with a gentle voice: more for himself than for his companion: and after he fell silent for a short while after that: Oliver sat down quietly.,0.87646484375
"Nu si wowɔna na vidadaa kple vidzĩa enye be, wonaa gbetike wo be woano ale be vidadaa kple ɖevia nakpɔ lãmesẽ nyui.","What they do for the mother and the baby is that,they give them herbal medicine to drink so that the mother and child will have good health.","What is done for the mother and the baby is that, they are given herbal medicine to drink so that the mother and the child will have good health.",0.88427734375
"Ametsitsiwo, dɔnɔwo, kple ame akpe aɖewo abe ŋkuagbãtɔ Akua Mansa kple Akosua Serwaa si xɔ ƒe 90 ene gblɔ be vovo mele yewo ŋu kura ne wole atike dim o","The elderly, the sick, and some thousands like 90-year-old blind Akua Mansa and Akosua Serwaa say they are very busy when it comes to seeking treatment.","The elderly, the sick, and some thousands like the blind Akua Mansa and 90-year-old Akosua Serwaa say that they have no time at all when looking for medicine.",0.69091796875
"Ne edze ƒoƒo ɖe edzi la, ate ŋu atso amea ƒe nuɖuɖu kple ami ƒe ƒuƒoƒo gbɔ.","When it starts to build up, it may be caused by the person's diet and fat accumulation.","If it starts to beat on it, it can come from the person's diet and fat accumulation.",0.76708984375
"Le ƒe 1964 me la, Nkrumah yi Dukɔwo Ƒe Dɔwɔwɔ Ðoɖo Ƒe Adre Na Dukɔwo Ƒe Xɔtudɔ Kple Dɔwɔwɔ Ƒe Dɔwɔwɔ Ƒe Dɔwɔwɔ Ƒe Dɔwɔwɔ Ƒe Dɔwɔwɔ Ƒe Dɔwɔwɔ me, eye wògblɔ be suku vevitɔ si wɔa dɔ le ŋgɔ tsɔ wɔwɔm la gbɔ eye wòbia be woakeke suku bubuwo ɖe edzi.","In 1964, Nkrumah brought forth the Seven Year Development Plan for National Reconstruction and Development, which identified education as a key source of development and called for the expansion of secondary technical schools.","In 1964, Nkrumah attended the Seven-Year Development Plan for National Reconstruction and Development, and he stated that the main school that works forward in doing comes from and requested that other schools be expanded.",0.896484375
"Tsãtɔa nyea agbanɔamedzinɔla nenema ke le afisiafi si wotsɔe da ɖe sinimaɖeɖe me - (eɖanye nugbugbɔgbugbɔ, gbɔdɔdɔ, awu ɖeɖe le eƒe awudzraɖoƒe alo nu bubu aɖe si le abe ema ene o.) Ema hã eye wòna wonyae nyuie le sinimawɔƒewo.","The former used to be equally obliging wherever she was placed in filming - (whether kissing, having sex, undressing in her wardrobe or something else like that.) That too and made him well known in the film industry.","The former is usually the responsible person everywhere he is put in movie-making (whether it is repetition, sex, stripping in his dressing room or anything else like that.) That also makes him well-known in the movie industries.",0.6708984375
"Nyateƒee, ga nye nusi ame sia ame hiã le eƒe agbe me be wòate ŋu aɖɔ nuwo ɖo.","Of course, money is something that everyone needs in their life in order to make things right.","Truly, money is something everyone needs in their life to be able to fix things.",0.80810546875
Ame aɖewo hã yɔnɛ be Tanogbe.,Some also call it the Tano language.,Some people also call it Tanogbe.,0.5556640625
Agbledela geɖewo adze le wo ɖokuiwo si to ɖeɖefia sia dzi.,More agriculturalists will get exposure through this exhibition.,Many farmers will recognize themselves through this exhibition.,0.84033203125
Nuƒoƒo tẽ ƒe habɔbɔ siwo le sukuwo fia nu sukuviwo tso ƒewuiwo ƒe ɣeyiɣia ŋu.,Straight talk clubs in schools have educated students about the adolescent stage.,Straight talk associations in schools taught students about the teenage period.,0.8701171875
"Azɔ hã, ne xewo va le nu gblẽm le agblea ŋu to nukuwo ɖeɖe me la, vɔvɔ̃donu aɖe dada ɖe afima ado vɔvɔ̃ na wo.","Also, when birds take to disturbing the farm by uprooting the crops, putting a scarecrow there will scare them away.","Also, if birds are destroying the farm by removing seeds, placing a scarecrow there will frighten them.",0.9599609375
"Zi geɖe la, amedzro siwo va srãa wo kpɔ la kpɔa dzidzɔ ne woyi teƒe yeyewo hena fefe siwo wowɔna le duta. Ele be bɔlƒoha la natu amedzrodzeƒe siwo ame siwo doa vivi ɖe bɔlƒoƒo ŋu anɔ.",Visiting fans usually have fun when they go to new places for away games. The football club should build hotels where the fans can stay.,"Often, guests who come to visit them rejoice when they go to new places for games played abroad. The football club must build guest houses where people who enjoy football will stay.",0.76171875
Amesiwo dze egɔme hã doa alɔ ŋgɔyiyi ƒe ɖoɖo siwo wowɔna le woƒe nutoawo me la ƒã.,The initiators also barely support the development programs in their communities.,Those who started it also freely support the development plans made in their communities.,0.1953125
Akɔntabubu le vevie ŋutɔ le dɔwɔƒe.,Accountability is so important in a work place.,Accounting is very important in the workplace.,0.55859375
"Kpovitɔwo ɖe gbeƒã hã be woaxe fetu si nye GHC2,000.00 na amesiame si ateŋu akpeɖe wo ŋu be woanya susu si tututu ta wòwɔe nenema, si na wolée.","Police have also announced a reward of GHC2,000.00 for anyone who can help them find out the exact reason why he did that, that has caused his arrest.","The police also announced a reward of GHC2,000.00 to anyone who can help them know the exact reason why he did so, which led to his arrest.",0.9638671875
Aʋawɔwɔ le anyigba ta gakpɔtɔ le amewo dome le kɔƒenutowo me.,There are still land conflicts among people in the rural areas.,Land disputes are still among people in rural areas.,0.9462890625
Dziɖuɖua mena ga be woatu mɔ aɖewo le nuto aɖewo me o.,The government does not allocate funds to construct some roads in some areas.,The government did not provide money for the construction of some roads in some areas.,0.89990234375
Ele be nutome la naxɔ senyalawo ƒe ƒuƒoƒo aɖe be wòafia mɔ wo le senyawo me.,The district should recruit a legal team to guide them in legal processes.,The district must hire a group of lawyers to guide them in legal matters.,0.85400390625
"Le ŋkeke ʋee siwo va yi me la, elektrikŋusẽ do go kuxi siwo wɔe be amesiwo di be yewoaƒle akaɖiwo mete ŋu kpɔ ɖeka o.",In the past few days electricity has been facing problems that have prevented those who want to buy lights from getting one.,"In the past few days, electrical power encountered problems that made it impossible for people who wanted to buy lamps to find one.",0.8818359375
"Enye fefe dodzidzɔname aɖe. Ha siwo wodzina le fefea me la dometɔ aɖewoe nye ""Pempenaa, Nanaa!Kpɔ, kpɔ, kpɔ, kpɔ dada koo..."". Woƒonɛ zi geɖe le ŋdɔ me.","It is an interesting game. Some of the songs sing during the game is in session is ""Pempenaa, Nanaa!See, see, see, see dada koo..."". It is mostly played in the afternoon","It is a fun game. Some of the songs sung in the game are ""Pempenaa, Nanaa! Look, look, look, look at mother..."". It is often played in the afternoon.",0.8818359375
"Kplɔla siwo tso Nadowli-Kaleo Nutome, Bulisa, Jirapa Dudzikpɔha, kple Talensi Nutome ƒo ƒu lɔ̃ be yewoawɔ dɔ abe ƒuƒoƒo ene.","The leaders from Nadowli-Kaleo District, Bulisa, Jirapa Municipal Assembly, and Talensi District together agreed to work as a team.","Leaders from Nadowli-Kaleo District, Builsa, Jirapa Municipal Assembly, and Talensi District came together and agreed to work as a team.",0.98583984375
Coronavirus dɔvɔ̃a gblẽ nu le dukɔ bliboa ŋu vevie eye dukɔ bliboa awɔ aʋa kple coronavirus dɔvɔ̃a le míaƒe dua me.,The whole country is highly affected by the coronavirus pandemic and there will be a national fight against the coronavirus pandemic in our town.,"The coronavirus pandemic has severely damaged the whole nation, and the entire country will fight the coronavirus pandemic in our nation.",0.8349609375
"Ŋutsuawo nedzi hadzidzi, Eye nyɔnuwo nenɔ ɣe ɖum.","Let the men do the singing, and the women do the dancing.","Let the men sing songs, And let the women be dancing.",0.86865234375
Anyigba ŋuti nyaʋiʋliawo na amewo bu amewo ƒe agbe kple nunɔamesiwo le Agona Swedru,The land disputes resulted in loss of lives and properties in Agona Swedru,The land disputes caused people to lose lives and properties in Agona Swedru.,0.94970703125
Nkyinkyim nye nyakpakpa aɖe si le Fantetɔwo ƒe ŋutinyawo me si le abe nuwɔwɔ si ƒe nɔnɔme le abe zigzag ene. Woxɔe se be ekpɔa teƒe kɔkɔewo ta eye be ekpɔa ame ta le gbɔgbɔ me.,"Nkyinkyim is a mythical creature in Fante folklore that takes the form of a twisted, zigzag-shaped creature. It is believed to guard sacred places and is associated with spiritual protection.",Nkyinkyim is a pattern in Fante history that is like a zigzag design. It is believed to protect high places and to protect a person spiritually.,0.904296875
"Vevienyenye aɖewoe nye, ekpena ɖe mía ŋu míenya alesi xexeame le zɔzɔm, ekpena ɖe mía ŋu míeɖoa dze kple dukɔ vovovowo, enaa míekpɔa dzidzɔ kple bubuawo.","some of the importance are, it helps us to know how the world is moving, it helps us to communicate with different peoples, makes us happy and so on.","Some of the importance is that, it helps us know how the world is going, it helps us converse with different countries, it gives us joy, and others.",0.9384765625
Dziɖuɖudɔwɔlawo ƒe Habɔbɔ gblɔ le kpekpe aɖe si wowɔ tsɔ dzro fetu dzi ɖeɖe kpɔtɔ ƒe aɖaŋuɖoɖoa me be yewole te sesĩe.,The Association of Government Workers stated at a meeting held to discuss the salary increment proposal that they firmly stand their ground.,The Civil and Local Government Staff Association said in a meeting held to discuss the proposal to reduce salaries that they stand firm.,0.7763671875
Nutomea ƒe ŋgɔnɔla xɔ dzɔla yeye ɖe dɔ me le asi me.,The district leader has employed a new watchman in the market.,The community leader employed a new collector in the market.,0.60888671875
Ele be míana xɔseha siwo le nutoa me nakpɔ gome le sɔhɛwo ƒe gbɔdɔdɔ ŋuti nufiafia me.,We should involve the local faith communities to educate the youth about sex education.,We must make religious organizations in the community participate in sex education for the youth.,0.92041015625
"Azɔ hã, ele tsi ɖevia, dzraa eŋu ɖo eye wònɔa fofoa ƒe ƒometɔwo lalam.","Also, she baths the child, dressed and wait for the family of the father.","Also, she bathes the child, prepares him and waits for the father's relatives.",0.9462890625
Woadzro dɔléle sia ƒe afɔkuwo me eye woakpɔ egbɔe.,The dangers of this disease will be assessed and remedies will be provided.,The dangers of this disease will be discussed and resolved.,0.85546875
Nu gbegblẽ wɔwɔ dometɔ ɖekae nye ale si amewo wɔa nu vlo wɔwɔ le míaƒe hatsotsowo me tɔwo nye be womehea nu gbegblẽ vɛ o.,One of the causes of crime in our communities is poor upbringing.,One of the bad things is how people commit atrocities in our societies because they do not bring bad things.,0.390380859375
Kɔnu sia bia be woatsɔ anyi dzĩ (Akpade) atre ʋɔtru eve siwo le eƒe axawo dzi le Fiɖa si nye Twins Yam Ŋkekenyui dzi.,This rite involves plastering two side doors with red clay (Akpade) on the Friday of the Twins Yam Festival.,This ritual requires using red clay (Akpade) to smear the two doors on its sides on Friday which is the Twins Yam Festival.,0.904296875
Nublanuinya aɖe dzɔ ɖe nyɔnu aɖe si xɔ ƒe wuiatɔ̃ (15) dzi le Konongo le Ashanti nutoa me.,A sad thing has happened to a lady of the age fifteen (15) in Konongo in the Ashanti region.,A sad incident happened to a 15-year-old girl in Konongo in the Ashanti region.,0.89306640625
Ele be woanɔ dɔnɔ siwo le nɔnɔme sesẽ aɖe me la ƒe nɔnɔme nyuitɔ me nanɔ nɔvi siwo le kɔdzi.,Patients in a critical state should be given priority in the hospital.,Nurses in the hospital must be in the best condition for patients who are in a critical condition.,0.72216796875
Katoliko-ha la ana asigɛ nunɔlawo le Ebola dɔvɔ̃a dome.,The catholic church will provide gloves to the priests amidst the Ebola outbreak.,The Catholic Church will give rings to priests during the Ebola epidemic.,0.79296875
"Ne ƒomea me tɔ bubu yi anyigbaa dzi la, esia ana woanya be ame aɖe va afima xoxo.","When another family member goes to the land, this will communicate to them that someone has already been there.","If another family member goes on the land, this will let them know that someone has already been there.",0.90283203125
"Ghanatɔ asitsala si xɔ ƒe 43 si le UK, Enerst Kwaku Kobeah, na wonya eƒe tameɖoɖo le NDC ƒe aflaga ƒe hoʋiʋli ŋu.","Ghanaian business man aged 43 who lives in UK, Enerst Kwaku Kobeah, has made his intentions about contesting for the NDC flagbeareship known.","The 43-year-old Ghanaian businessman based in the UK, Ernest Kwaku Kobeah, made known his intention regarding the NDC flagbearership race.",0.7880859375
"Wona tsyɔ̃evi alafa ɖeka blaatɔ̃ susɔeawo le nutoa me, eye woawo hã xɔ sukudɔwɔnuwo kple sukunudidiwo.",One hundred fifty orphans have been given scholarships in the district and they also received scholastic materials and school requirements.,"The remaining one hundred and fifty orphans were provided for in the area, and they also received school materials and school requirements.",0.810546875
Woaɖo ŋku ame siwo le ŋutinya me la dzi le woƒe  akpa si wowɔ na dukɔa ta.,The historicals will be remembered for their contributions towards the country.,People in history will be remembered for the roles they played for the country.,0.9140625
Ðewohĩ ƒe sia ƒe azãɖuɣi madzɔ dzi na ame abe alesi wònɔna ɖaa ene o elabena wode se ɖe dutoƒo kpekpewo nu,This year's festive season may not be as exciting as usual since public gatherings have been banned,Perhaps this year's festival will not be as enjoyable as it usually is because public gatherings have been banned.,0.84033203125
"De ŋugble le nu nyui siwo dzɔ le wò agbe me ŋu, eye nàkpɔ dzidzɔ.","Think a lot about the good things that have happened in your life, and be happy.","Reflect on the good things that have happened in your life, and be happy.",0.92822265625
Ŋutsuwo kple nyɔnuwo kple hadomeŋgɔyiyi ƒe dziɖuɖumegã tsãtɔ bu si na be hadomeɖoɖoa do kpo nu.,The former minister of gender and social development disappeared which made the partnership fail.,"The former minister for gender, children and social protection went missing which caused the social system to fail.",0.78369140625
"Ame sia ame, ame tsitsi alo ɖevi ate ŋu aɖu abɔbɔwo.","Snails can be eaten by anyone, adult or child.","Everyone, adult or child, can eat snails.",0.90380859375
"Kpovitɔwo ɖe gbeƒãe le radiodɔwɔƒewo be amewo nade dzesi ame kukua, esi wole numekuku wɔm be yewoakpɔ nyi siwo wofi siwo dziɖuɖua na la.","The police announced on radio stations for people to identify the body, as they carry out investigations to recover the stolen cattle provided by the government.","The police announced on radio stations that people should identify the dead person, while they are investigating to find the stolen cows that the government gave.",0.88720703125
Wo dometɔ ɖeka ate ŋu awɔ nu vevii eye wòakpɔtɔ anye ame bubuwo tɔ.,One can be disabled and still live a normal life like others.,One of them can cause serious harm and still belong to other people.,0.324951171875
Wodzroa dɔwɔla nyui aɖe le ale si wòtea ŋu wɔa dɔe ta.,A good worker is evaluated on the basis of his or her performance.,A good worker is judged by how he is able to work.,0.8232421875
"Twigbe gbãtɔ si woŋlɔe nye Akuapem Twi, eye eyae nye gbe gbãtɔ si me woŋlɔ Ŋɔŋlɔ Kɔkɔeawo le Twi me.","The first written language of Twi was Akuapem Twi, and it was the first language in which the Holy Scriptures were written in Twi.","The first Twi language written was Akuapem Twi, and it was the first language in which the Holy Scriptures were written in Twi.",0.9912109375
Ame etɔ̃ bu woƒe luʋɔ le afɔku gã aɖe si dzɔ le Sunyani Techiman mɔ dzi me.,Three people have lost their souls in a fatal accident which occurred at the Sunyani Techiman road.,Three people lost their lives in a fatal accident that occurred on the Sunyani Techiman road.,0.81494140625
Ele be nutome gã dziɖuɖumegãwo naɖe asi le woƒe masɔmasɔwo ŋu eye woawɔ dɔ le mɔawo dzi.,The district officials should put their differences aside and work on the roads.,Metropolitan government officials must put aside their differences and work on the roads.,0.853515625
"Nye nyinɔwo ƒe akpa gãtɔ dzea dɔ, Woléa ŋku ɖe woƒe lãmesẽ kple woƒe lãmesẽ ŋu.","Most of my cows are diseased, posing a challenge for their proper care and well-being.","Most of my cows fall sick, They keep an eye on their health and their well-being.",0.78173828125
Fififi ƒe seselelãme nɔa esi ale gbegbe be eɖua nu ɖe ​​eme be yeawu fififi la ŋutɔ nu.,He gets a feeling of theft so great that he eats into it to complete the theft itself.,The feeling of itching is so intense that he scratches deeply to kill the itch itself.,0.457275390625
