text,ref,translated,similarity_score
Ele be woadze agbagba akpɔ kuxi tɔxɛ siwo nyɔnuviwo doa goe le sukudede le dukɔa me gbɔ.,Efforts need to be made to address the specific challenges faced by girls in accessing education in the country.,They are young men and women who have completed their education in the village.,0.31298828125
"Le nyateƒe me la, dɔléle siawo ate ŋu agblẽ nu le míaƒe ŋutilã hã ŋu.",The reality is that these illnesses can actually harm our bodies as well.,"The truth is, these children do not know what is in our hearts.",0.2012939453125
Alhaji Abubakari Alhassan ɖe kuku na dziɖuɖua be ne sẽ eƒe sewo me le eƒe mɔzɔzɔ kple galamsey me ale be woateŋu alé kokoo kple eƒe nyawo me ɖe asi.,Alhaji Abubakari Alhassan has made a plea to the government that he should tightened his rules in his journey against galamsey so that they can maintained the cocoa and its issues.,Alhaji Abubakari Alhassan has been arrested for allegedly shooting his wife in the head and also shooting his children at close range.,0.22412109375
"Wogale wo dometɔ aɖewo zãm, gake womegale wo dometɔ akpa gãtɔ zãm o.","Some are still in use, but the majority are no longer in use.","You can deceive someone for a day, but you cannot deceive someone forever.",-0.031402587890625
Nufialaa dze dzeɖoɖo aɖe gɔme kple eƒe sukuviawo.,The teacher started a general conversation with her students.,The children went to school with their friends.,0.434326171875
"Nyɔnuviawo nɔa wo dada, si nye agbledela dovevienu ŋutɔ la gbɔ.","The girls live with their mother, who is a very hardworking farmer.","The women said that their father, who was a very hardworking farmer, has passed away.",0.52392578125
"Le ƒe alafa 16 lia ƒe nuwuwu la, Ghana-dukɔ akpa gãtɔ nɔ teƒe siwo yi egbea.","By the end of 16th century, most of the ethnic groups constituting the modern Ghanaian population had settled in their present locations.","In the year 2016, the Ghanaian government passed a law to that effect.",0.3955078125
Rukia kple Asana ƒe dɔwɔƒea tsi nyuie eye wowɔ ɖoɖo ɖe dɔa ŋu ɣesiaɣi.,Rukaya and Asana's workspace was always neat and organized. They always made sure to put everything in its proper place.,Rukia and Asana's friendship is strong and they have been together for a long time.,0.41162109375
Gadɔwɔla siwo le asitelefon dzi kpɔm la mekpena ɖe wo ŋu le gadzɔdzɔ ta o.,Mobile money agents are receiving less commission because of mobile money tax.,Those who are on the telephone should not be disturbed during the meeting.,0.164306640625
"Numekukuwo ɖee fia gɔ̃ hã be, ame aɖewo xɔ abi vevie, esime wonɔ agbagba dzem be yewoage ɖe eme.","Investigations even showed that, some people were severely injured, when they were straggling to get inside.","When the chief's goat dies, everyone claims to have loved it very much, because it no longer disturbs them.",0.104248046875
"Ame siwo le Portland, si nye Oregon, si nye ""Portal Homowo kple Venyɔnuviwo Ƒe Ŋkekenyui "" (Portalland Homowo Ƒe Agbalẽ Gã) la wɔe be yewoaɖu ŋkekenyui le yewoƒe aƒemetɔwo gbɔ.","Ga people living in Portland, Oregon host the ""Portland Homowo & Twins Festival"" to celebrate alongside their native counterparts.","In Portland, which is in Oregon, the ""Portal Homowo and Venyɔnuviwo Ƒe Ŋkekenyui"" (Portalland Homowo Festival) is held to bring the community together in celebration.",0.78076171875
"Le afisia hã la, wotsɔ woƒe kotokuwo eye wodzra woƒe tu siwo me tɔsisi Twi tsrɔ̃e ɖo la ɖo.","Again, they took their sacks and kept their guns in which made river twi destroyed it.","Those who are there, take your bags and sell your things in the Twi market that has been set up.",0.367919921875
Nu kae wòle dziɖuɖu si le nutoa me kple susu be tsitsi ɖe dzi na va miaƒe nutoawo me?,What should be done by local government to develop their local areas?,Who is the leader that is in our country and thinks that lying on it will benefit our countries?,0.1953125
Ame tsitsiwo ƒe xexlẽme sɔ gbɔ le sitsoƒedilawo dome.,There is a big percentage of older people among the refugees.,The suffering of the poor is known among the elders.,0.46533203125
Coronavirus le dzidzim ɖe edzi le Ghana ƒe gaxɔwo me eye gamenɔlawo ƒe lãmesẽ va zu nusi ŋu amewo tsi dzi ɖo,There is a rising number of coronavirus cases in Ghana prisons and inmates health is becoming a public concern,Coronavirus entered through Ghana's borders and the symptoms depend on how it affects people,0.70849609375
Ame eve ƒe ƒuƒoƒo yia tsatsa le kɔƒea ŋu ŋdi sia ŋdi.,A two-person team is to patrol the village every morning.,The softness of this woman's skin is as smooth as silk.,-0.057373046875
Tɔdzisasrãa ƒe dɔa wɔa tɔsisi gbogbo siwo le nutoa me ŋudɔ.,The dam project makes use of the numerous rivers in the area.,The foundation of the family is the unity among all who are in the household.,-0.07073974609375
"Ne míelé ŋku ɖe eŋu nyuie la, ɣeyiɣi aɖe va yi la, Bonotɔwo ƒe nutoae nye esi woyɔna be Akantɔwo ƒe habɔbɔ.","If we look at it well, some time ago, the Bono community was the one called the Akan community.","If the good things of life do not come to you, it is because the Bonos' destiny is different from the Akans' way of life.",0.62890625
Wodrɔ̃a fɔ nyɔnu aɖe le esi wònye lã si mede o ta.,A woman was convicted for illegal possession of meat.,The woman you saw is not the one I mentioned.,0.244873046875
"Le esia ta la, wokpɔe be woate ŋu awɔ ɖoɖoawo dzi.","In view of this, they realized that the arrangements could be implemented.",The reason is that a lazy person says they are tired of doing work.,0.06756591796875
Dɔwɔƒe siwo le dzeɖoɖo me la ɖua nyatakakadzraɖoƒe siwo le Mast,Mast sites are managed by the terecommunication companies.,The workshop that took place in the community was a training workshop held in Mast,0.34619140625
"Wogblɔ be yewomada asi ɖe ŋutasẽnuwɔwɔ aɖeke dzi o, woxlɔ̃ nu be aƒo ame alo ame ƒe ƒuƒoƒo ɖesiaɖe si woakpɔ be ele nuwɔna mawo tɔgbe wɔm la nu ƒu eye woatsɔ wo ade asi na sedzikpɔlawo.","They said they would not condone any act of violence, they warned that would round up any person or group of persons found engaging in such acts and hand them over to law enforcement agencies.",Anyone who commits an offence under this section shall be liable to a fine not exceeding two hundred and fifty penalty units or to imprisonment for a term not exceeding one year or to both the fine and the imprisonment.,0.299560546875
Ŋusẽ ƒe ʋiʋli ɖe sia ɖe ate ŋu ana be Ghanaitɔwo ƒe maɖifɔwo naʋã.,Any power struggle can cause displacement of innocent Ghanaians.,The reason why this happened is because of the hatred some Ghanaians have for foreigners.,0.6171875
"Egblɔ be, ɖoɖo sia nye dziɖuɖumegãwo kple dukplɔla ƒe aɖaŋuɖoha ƒe mɔfiame si wole mɔ kpɔm be adze egɔme le February me","He said that is, this process is the direction of the chief ministers and the presidential advisory board which is expected to start in February","The reason is that this matter concerns the chiefs and the elders of the town, and the place where they meet is in February.",0.480224609375
Agbagbadzedze be woaɖe asrãdɔ ɖa la le edzi yim le Lãmesẽnyawo Gbɔkpɔha ƒe tatɔ me,The efforts to eradicate malaria are underway headed by the Minister of Health,The celebration that took place yesterday was at the center of the Lamentsenyawo Gbɔkpɔha's gathering,0.1473388671875
"Wozãa numiemie siawo elabena exɔa ɣeyiɣi didi hafi buna keŋkeŋ le anyigba aɖe dzi, ne wobuna kura gɔ̃ hã.","They use these plants because they take a long time to completely disappear from a piece of land, if they do at all.","You should first plant a small tree and care for it until it grows big on the land, then you can sit in its shade.",0.335693359375
"Le eƒe lɛta si wotso afia nɛ me la, ŋutsu sia ƒe afɔɖeɖea tsi tre ɖe Ekiti Ðeviwo ƒe Habɔbɔ ƒe se si wowɔ le ƒe 2012 ƒe Se 32 ƒe akpa 2 lia me ŋu.","In his sentenced letter, the action of this man is against the Ekiti Children's Foundation law which was made in 2012 Act 32 section 2.",The letter dated today states that this man’s appointment as a teacher at Ekiti Senior High School was made under section 32(2) of the 2012 Act.,0.689453125
Ame aɖewo tiae be yewoaʋu ayi teƒe bubuwo le susu siwo tae.,Some individuals choose not to migrate to other areas due to personal reasons.,We believe that we will meet again in a place where there is no sadness.,0.153076171875
Asrãdɔlékui sia ate ŋu akaka ɖe amegbetɔwo me to nudzodzoe siwo ŋu dɔlélea le ƒe ɖuɖu me.,The malaria parasite can be spread to humans through bites of infected mosquitoes.,The constitution states that every person has the right to participate in the cultural life of the community.,0.03936767578125
Vevesese sia ate ŋu axɔ miniti alo gaƒoƒo ʋɛ aɖewo hafi wòaɖe eye woate ŋu azã atike aɖewo atsɔ aɖe vevesese sia dzi akpɔtɔ hena ɣeyiɣi aɖe.,This pain may take a few minutes or hours to resolve and some medications can be used to relieve this pain for a while.,"The truth is that if you take a minute or a second to think before you act, you will see that this truth is written on every wall.",-0.05596923828125
Ajumako dukɔmeviwo ƒoe ɖe enu be woawɔ dɔ aduadu kple nutoa me dziɖuɖua be woatsɔ atsi aɖitsi ƒe kaka nu.,The people of Ajumako have urged to work together with the local government in order to combat the spread of measles.,The people of Ajumako say that they have been farming and hunting in the forest for a long time.,0.31787109375
Ehiã be sukudodokpɔkpɔwo nanɔ dzadzraɖoɖi bliboe be woate ŋu asrɔ̃ nu tso sukudɔwɔƒewo ŋu.,School labs need to be fully equipped to handle Chemistry lessons.,It is the responsibility of students to ensure that they do not violate the rules of the school.,0.290283203125
Dziɖuɖumegãwo ƒe hamemetsiwo nye dukɔa ƒe nuto vovovowo.,Members of parliament represent different regions of the country.,The consequences of greed are the downfall of a nation.,0.11358642578125
"Nya siawo tsɔa agbemenusɔsrɔ̃ kple nunya veviwo ɖe asi. Ne èhe to na wò gɔme la, èƒoa fu ɖe wò dɔgbo me. Nenema ke nunɔla la nɔa anyi ɖe adzɔge be yeƒe du namu, anye eƒe akpa aɖe.","These sayings carry important life lessons and wisdom. If you punish your bottom, you flatulate in your stomach. Similarly, the priest sits aloof for his town to collapse, he will be part of it.","They took away good things and bad things from you. When you arrived in your town, they put a load on your back. When the time came for the bad thing to fall to the ground, it was your house that was destroyed, and your own body was hurt.",0.27197265625
"Ke boŋ ɣeaɖewoɣi la, dɔlélea te ŋu ɖea eɖokui fiana vie alo ɖea dzesiwo fiana be eya hã li.","Instead, sometimes the disease can manifest itself slightly or show symptoms to indicate that it is also present.","When the time comes, the child will know whether to follow the mother’s path or the father’s path.",0.11895751953125
Nuɖaɖavi bubuwo akpe ɖe ŋuwò be woakpɔ nutoa me ta.,Alternative cooking sources help to preserve the environment.,The old woman thanked the child for helping her carry the firewood.,0.151123046875
Wode kpovitɔ aɖe gaxɔ me le esi wòzã adzɔxelawo ƒe ga le mɔ gbegblẽ nu le ɣleti si va yi me. ta.,A certain officer was imprisoned for misusing taxpayers money last month.,The way you came to me was like you were following the footsteps of those who had walked this path before you.,-0.0880126953125
"Fifia, ne ame akpa gãtɔ kpɔ dzesi dzĩ sia la, wokpɔa lɔlɔ̃, ŋusẽ kple ɖekawɔwɔ.","Now, when most people see this red symbol, they see love, strength and togetherness.","Yesterday, when I went to the farm and saw this tree, I saw a big snake, a squirrel, and some monkeys.",0.197998046875
"Wo dometɔ aɖewoe nye hadɔwɔlawo ƒe agbanɔamedziwo, gake ne ɖeko wòbia la, dzi dzea eme.",Some raised issues are company obligations but all he's asking for is calmness.,"The world has become the playground of the wicked, but when your day comes, it will turn against them.",0.0230712890625
Menye teƒe ɖe sia ɖe si le dukɔa me lae sɔ be woatu xɔa o.,Not every place in the country is suitable for construction of the borehole.,It is not good for a person to be alone in the world.,0.156005859375
Dzila aɖewo mexɔa wo viwo be woaƒo asa na alakpanyawo atike vɔ̃ɖiwo o.,Some parents didn't take their children for immunization upon rumours of fake drugs.,The woman told her children that they should go to the market and buy some vegetables.,0.25048828125
Woɖo aɖaŋu na ɖeviwo be woasrɔ̃ nu tso sukudede ŋu.,Children are advised to be positive about education.,The children were happy because they passed their exams.,0.41552734375
Tɔdziʋua dze anyi le ta la me eye ame geɖe ku.,The ferry capsized in the lake and killed a number of people.,The gun went off in the room and someone died.,0.380859375
Tsi dzadzɛa akpe ɖe mía ŋu míawɔ avu kple dɔléle siwo tsoa tsi me.,The clean water will help in the fight against waterborne diseases.,We fetch water from the river and carry it with buckets that we dip into the water.,0.401123046875
"Ne amesiwo le liƒoa dzi dometɔ ɖeka ɖee ɖa gɔ̃ hã la, egatsina ake.","Even when one of those sharing the boundary uproots it, it grows again.","The children went to the farm one day and saw a lion there, they were very afraid.",0.14208984375
Wotsɔa gbemelã saa vɔe eye esia fia Aboakyertɔwo ƒe azãɖuɖu ƒe gɔmedzedze.,The bushbuck is sacrificed and this signifies the start of the Aboakyer festival.,They took the gbemelã and used it to perform the Aboakyertɔwo festival's purification ceremony.,0.50244140625
"Le nyadzɔdzɔwo me la, nudzɔdzɔ wɔnublanui sia dzɔ le Fianyɔnua ƒe aƒeme. Fianyɔnua ƒe ŋkɔ ŋutɔŋutɔe nye Elizabeth Alexander Mary Windsor.","In the news, this sad incidence occurred at the Queen's house. The Queen''s actual name is Elizabeth Alexander Mary Windsor.","In the family, the person we are talking about is from the house of Fianyɔnua. Fianyɔnua's full name is Elizabeth Alexander Mary Windsor.",0.63916015625
Dukplɔla wɔ takpekpe eye wodzro dedienɔnɔnyawo me le Ghana ƒe dɛwo dzi.,The president held a meeting to discuss security lapses on the Ghanaian borders.,The president is on a tour and is visiting the victims of the disaster in Ghana's Volta Region.,0.458984375
Abe alesi aƒetɔ tsitsia gblɔ nya sia kple gbe bɔbɔe ene la: geɖe wu na eɖokui wu eƒe zɔhɛ: eye esi wòzi ɖoɖoe ɣeyiɣi kpui aɖe le ema megbe la: Oliver bɔbɔ nɔ anyi kpoo.,As the old gentleman said this in a low voice: more to himself than to his companion: and as he remained silent for a short time afterwards: Oliver sat quite still.,"The following is the translation of the text: One day, a certain old woman told this story with a loud voice: she said that her daughter had died and that after she had buried her, Oliver had come to stay with her.",0.47412109375
"Nu si wowɔna na vidadaa kple vidzĩa enye be, wonaa gbetike wo be woano ale be vidadaa kple ɖevia nakpɔ lãmesẽ nyui.","What they do for the mother and the baby is that,they give them herbal medicine to drink so that the mother and child will have good health.",The reason why the elderly and the young are together is that the elderly teach the young so that together they can build a good future.,0.21484375
"Ametsitsiwo, dɔnɔwo, kple ame akpe aɖewo abe ŋkuagbãtɔ Akua Mansa kple Akosua Serwaa si xɔ ƒe 90 ene gblɔ be vovo mele yewo ŋu kura ne wole atike dim o","The elderly, the sick, and some thousands like 90-year-old blind Akua Mansa and Akosua Serwaa say they are very busy when it comes to seeking treatment.","The elders, the youth, and some other people like the ninety-year-old trader Akua Mansa and Akosua Serwaa have said that no one should take advantage of them and sell them fake medicine.",0.4140625
"Ne edze ƒoƒo ɖe edzi la, ate ŋu atso amea ƒe nuɖuɖu kple ami ƒe ƒuƒoƒo gbɔ.","When it starts to build up, it may be caused by the person's diet and fat accumulation.","The child is in the room, and the mother is feeding him with porridge and bathing him.",0.0947265625
"Le ƒe 1964 me la, Nkrumah yi Dukɔwo Ƒe Dɔwɔwɔ Ðoɖo Ƒe Adre Na Dukɔwo Ƒe Xɔtudɔ Kple Dɔwɔwɔ Ƒe Dɔwɔwɔ Ƒe Dɔwɔwɔ Ƒe Dɔwɔwɔ Ƒe Dɔwɔwɔ Ƒe Dɔwɔwɔ me, eye wògblɔ be suku vevitɔ si wɔa dɔ le ŋgɔ tsɔ wɔwɔm la gbɔ eye wòbia be woakeke suku bubuwo ɖe edzi.","In 1964, Nkrumah brought forth the Seven Year Development Plan for National Reconstruction and Development, which identified education as a key source of development and called for the expansion of secondary technical schools.","In 1964, Nkrumah established the Institute of Arts and Culture and the School of Music and Drama, and he said that every child who has the opportunity should attend school and he added that they should extend school education to all.",0.63525390625
"Tsãtɔa nyea agbanɔamedzinɔla nenema ke le afisiafi si wotsɔe da ɖe sinimaɖeɖe me - (eɖanye nugbugbɔgbugbɔ, gbɔdɔdɔ, awu ɖeɖe le eƒe awudzraɖoƒe alo nu bubu aɖe si le abe ema ene o.) Ema hã eye wòna wonyae nyuie le sinimawɔƒewo.","The former used to be equally obliging wherever she was placed in filming - (whether kissing, having sex, undressing in her wardrobe or something else like that.) That too and made him well known in the film industry.","The buyer is a licensed cinema operator in the territory where the film is being exploited – (including public exhibition, broadcast, transmission, or any other form of exploitation in which the film is shown to an audience.) The buyer also agrees to treat the film well in cinema screenings.",0.1607666015625
"Nyateƒee, ga nye nusi ame sia ame hiã le eƒe agbe me be wòate ŋu aɖɔ nuwo ɖo.","Of course, money is something that everyone needs in their life in order to make things right.","Truthfully, it is what I myself need in my life that you have gone and done for me.",0.264404296875
Ame aɖewo hã yɔnɛ be Tanogbe.,Some also call it the Tano language.,We are going to Tanogbe today.,0.279052734375
Agbledela geɖewo adze le wo ɖokuiwo si to ɖeɖefia sia dzi.,More agriculturalists will get exposure through this exhibition.,The farmers have their farms on this fertile land.,0.490234375
Nuƒoƒo tẽ ƒe habɔbɔ siwo le sukuwo fia nu sukuviwo tso ƒewuiwo ƒe ɣeyiɣia ŋu.,Straight talk clubs in schools have educated students about the adolescent stage.,The meeting is about the problems that exist in schools and how students can overcome them.,0.468994140625
"Azɔ hã, ne xewo va le nu gblẽm le agblea ŋu to nukuwo ɖeɖe me la, vɔvɔ̃donu aɖe dada ɖe afima ado vɔvɔ̃ na wo.","Also, when birds take to disturbing the farm by uprooting the crops, putting a scarecrow there will scare them away.","One day, when your father was working on the farm and you were sitting quietly under the tree, a certain bird came and perched on the same tree above you.",0.361083984375
"Zi geɖe la, amedzro siwo va srãa wo kpɔ la kpɔa dzidzɔ ne woyi teƒe yeyewo hena fefe siwo wowɔna le duta. Ele be bɔlƒoha la natu amedzrodzeƒe siwo ame siwo doa vivi ɖe bɔlƒoƒo ŋu anɔ.",Visiting fans usually have fun when they go to new places for away games. The football club should build hotels where the fans can stay.,"One day, a traveler saw a beautiful place and decided to settle there. It turned out that the owner of the land had already given it to other people who were cultivating it.",0.1719970703125
Amesiwo dze egɔme hã doa alɔ ŋgɔyiyi ƒe ɖoɖo siwo wowɔna le woƒe nutoawo me la ƒã.,The initiators also barely support the development programs in their communities.,The things that happen in this world are the results of the deeds that were done in your previous lives.,-0.0723876953125
Akɔntabubu le vevie ŋutɔ le dɔwɔƒe.,Accountability is so important in a work place.,Accounting is very important in business.,0.466552734375
"Kpovitɔwo ɖe gbeƒã hã be woaxe fetu si nye GHC2,000.00 na amesiame si ateŋu akpeɖe wo ŋu be woanya susu si tututu ta wòwɔe nenema, si na wolée.","Police have also announced a reward of GHC2,000.00 for anyone who can help them find out the exact reason why he did that, that has caused his arrest.","The police said that they found an amount of GHC2,000.00 on him and that he had confessed to them that he got the money from stealing.",0.748046875
Aʋawɔwɔ le anyigba ta gakpɔtɔ le amewo dome le kɔƒenutowo me.,There are still land conflicts among people in the rural areas.,"The world is on the ground, but the spoon is in the hands of the one who owns the soup.",0.12225341796875
Dziɖuɖua mena ga be woatu mɔ aɖewo le nuto aɖewo me o.,The government does not allocate funds to construct some roads in some areas.,The truth is that you cannot put two things into one place.,0.1419677734375
Ele be nutome la naxɔ senyalawo ƒe ƒuƒoƒo aɖe be wòafia mɔ wo le senyawo me.,The district should recruit a legal team to guide them in legal processes.,He came to the house and saw a certain behavior of the women that surprised him.,0.056915283203125
"Le ŋkeke ʋee siwo va yi me la, elektrikŋusẽ do go kuxi siwo wɔe be amesiwo di be yewoaƒle akaɖiwo mete ŋu kpɔ ɖeka o.",In the past few days electricity has been facing problems that have prevented those who want to buy lights from getting one.,"The day that the electricity went off, the electrician came to fix it but those who were in the house did not see even one cockroach.",0.3583984375
"Enye fefe dodzidzɔname aɖe. Ha siwo wodzina le fefea me la dometɔ aɖewoe nye ""Pempenaa, Nanaa!Kpɔ, kpɔ, kpɔ, kpɔ dada koo..."". Woƒonɛ zi geɖe le ŋdɔ me.","It is an interesting game. Some of the songs sing during the game is in session is ""Pempenaa, Nanaa!See, see, see, see dada koo..."". It is mostly played in the afternoon","It is a very funny story. The words they say in the story are these: ""Pempenaa, Nanaa! Look, look, look, look at daddy over there..."". They laugh a lot inside.",0.51953125
"Kplɔla siwo tso Nadowli-Kaleo Nutome, Bulisa, Jirapa Dudzikpɔha, kple Talensi Nutome ƒo ƒu lɔ̃ be yewoawɔ dɔ abe ƒuƒoƒo ene.","The leaders from Nadowli-Kaleo District, Bulisa, Jirapa Municipal Assembly, and Talensi District together agreed to work as a team.","The chiefs from Nadowli-Kaleo Traditional Area, Bulisa, Jirapa Municipal Assembly, and Talensi Traditional Area gathered to hold a meeting about their development.",0.6162109375
Coronavirus dɔvɔ̃a gblẽ nu le dukɔ bliboa ŋu vevie eye dukɔ bliboa awɔ aʋa kple coronavirus dɔvɔ̃a le míaƒe dua me.,The whole country is highly affected by the coronavirus pandemic and there will be a national fight against the coronavirus pandemic in our town.,The coronavirus disease has spread throughout the world and has affected our country as well.,0.765625
"Ŋutsuawo nedzi hadzidzi, Eye nyɔnuwo nenɔ ɣe ɖum.","Let the men do the singing, and the women do the dancing.","Men are like bees, and women are like honey.",0.325439453125
Anyigba ŋuti nyaʋiʋliawo na amewo bu amewo ƒe agbe kple nunɔamesiwo le Agona Swedru,The land disputes resulted in loss of lives and properties in Agona Swedru,The youth of Swedru Agona are facing challenges in their lives and future prospects,0.54638671875
Nkyinkyim nye nyakpakpa aɖe si le Fantetɔwo ƒe ŋutinyawo me si le abe nuwɔwɔ si ƒe nɔnɔme le abe zigzag ene. Woxɔe se be ekpɔa teƒe kɔkɔewo ta eye be ekpɔa ame ta le gbɔgbɔ me.,"Nkyinkyim is a mythical creature in Fante folklore that takes the form of a twisted, zigzag-shaped creature. It is believed to guard sacred places and is associated with spiritual protection.",Nkyinkyim is a symbol found among the Asante people that represents the twists and turns of life. It shows that life is full of ups and downs and that one must be resilient.,0.8447265625
"Vevienyenye aɖewoe nye, ekpena ɖe mía ŋu míenya alesi xexeame le zɔzɔm, ekpena ɖe mía ŋu míeɖoa dze kple dukɔ vovovowo, enaa míekpɔa dzidzɔ kple bubuawo.","some of the importance are, it helps us to know how the world is moving, it helps us to communicate with different peoples, makes us happy and so on.","We have been told that we should build a strong foundation for our future, that we should work hard with our own hands, and that we should seek peace and unity.",0.326171875
Dziɖuɖudɔwɔlawo ƒe Habɔbɔ gblɔ le kpekpe aɖe si wowɔ tsɔ dzro fetu dzi ɖeɖe kpɔtɔ ƒe aɖaŋuɖoɖoa me be yewole te sesĩe.,The Association of Government Workers stated at a meeting held to discuss the salary increment proposal that they firmly stand their ground.,The elders of Habɔbɔ said in a meeting held on top of the hill that we should all come together to build the community.,0.369140625
Nutomea ƒe ŋgɔnɔla xɔ dzɔla yeye ɖe dɔ me le asi me.,The district leader has employed a new watchman in the market.,The chief of the town received a new message in the night.,0.3974609375
Ele be míana xɔseha siwo le nutoa me nakpɔ gome le sɔhɛwo ƒe gbɔdɔdɔ ŋuti nufiafia me.,We should involve the local faith communities to educate the youth about sex education.,It is a great joy for those who live in the city to see the light in the midst of the darkness of the world.,0.154541015625
"Azɔ hã, ele tsi ɖevia, dzraa eŋu ɖo eye wònɔa fofoa ƒe ƒometɔwo lalam.","Also, she baths the child, dressed and wait for the family of the father.","When the child was born, they took him to his paternal grandparents.",0.381591796875
Woadzro dɔléle sia ƒe afɔkuwo me eye woakpɔ egbɔe.,The dangers of this disease will be assessed and remedies will be provided.,In the middle of this journey you will find yourself alone.,-0.04608154296875
Nu gbegblẽ wɔwɔ dometɔ ɖekae nye ale si amewo wɔa nu vlo wɔwɔ le míaƒe hatsotsowo me tɔwo nye be womehea nu gbegblẽ vɛ o.,One of the causes of crime in our communities is poor upbringing.,The reason why people are not united is because some people do not want unity to exist among our communities.,0.291259765625
Kɔnu sia bia be woatsɔ anyi dzĩ (Akpade) atre ʋɔtru eve siwo le eƒe axawo dzi le Fiɖa si nye Twins Yam Ŋkekenyui dzi.,This rite involves plastering two side doors with red clay (Akpade) on the Friday of the Twins Yam Festival.,"This year the festival will take place on the first Saturday of December, which is the Twins Yam Festival at Fiɖa.",0.54052734375
Nublanuinya aɖe dzɔ ɖe nyɔnu aɖe si xɔ ƒe wuiatɔ̃ (15) dzi le Konongo le Ashanti nutoa me.,A sad thing has happened to a lady of the age fifteen (15) in Konongo in the Ashanti region.,A woman died after falling from the 15th floor of a building in Konongo in the Ashanti region.,0.457275390625
Ele be woanɔ dɔnɔ siwo le nɔnɔme sesẽ aɖe me la ƒe nɔnɔme nyuitɔ me nanɔ nɔvi siwo le kɔdzi.,Patients in a critical state should be given priority in the hospital.,They will not allow those who are in the dark place to enter the beautiful place where those who are in the light are.,0.059295654296875
Katoliko-ha la ana asigɛ nunɔlawo le Ebola dɔvɔ̃a dome.,The catholic church will provide gloves to the priests amidst the Ebola outbreak.,The Catholics have also joined in the fight against Ebola.,0.68212890625
"Ne ƒomea me tɔ bubu yi anyigbaa dzi la, esia ana woanya be ame aɖe va afima xoxo.","When another family member goes to the land, this will communicate to them that someone has already been there.","When you throw a stone into a crowd, you might hit someone who has done nothing wrong.",0.234130859375
"Ghanatɔ asitsala si xɔ ƒe 43 si le UK, Enerst Kwaku Kobeah, na wonya eƒe tameɖoɖo le NDC ƒe aflaga ƒe hoʋiʋli ŋu.","Ghanaian business man aged 43 who lives in UK, Enerst Kwaku Kobeah, has made his intentions about contesting for the NDC flagbeareship known.","A 43-year-old Ghanaian based in the UK, Enerst Kwaku Kobeah, has picked up nomination forms to contest the NDC flagbearership race.",0.75439453125
"Wona tsyɔ̃evi alafa ɖeka blaatɔ̃ susɔeawo le nutoa me, eye woawo hã xɔ sukudɔwɔnuwo kple sukunudidiwo.",One hundred fifty orphans have been given scholarships in the district and they also received scholastic materials and school requirements.,"They do not have a single cow in their home, yet they have many books and schools.",0.1778564453125
Woaɖo ŋku ame siwo le ŋutinya me la dzi le woƒe  akpa si wowɔ na dukɔa ta.,The historicals will be remembered for their contributions towards the country.,You have taken someone who is in your heart and placed them in your hands to work for the country.,0.35791015625
Ðewohĩ ƒe sia ƒe azãɖuɣi madzɔ dzi na ame abe alesi wònɔna ɖaa ene o elabena wode se ɖe dutoƒo kpekpewo nu,This year's festive season may not be as exciting as usual since public gatherings have been banned,The pain of the world’s suffering falls on a person like the way it falls on you because you have become involved in the affairs of the brokenhearted.,0.0802001953125
"De ŋugble le nu nyui siwo dzɔ le wò agbe me ŋu, eye nàkpɔ dzidzɔ.","Think a lot about the good things that have happened in your life, and be happy.","May you find the good things you desire in your life, and may you experience joy.",0.422119140625
Ŋutsuwo kple nyɔnuwo kple hadomeŋgɔyiyi ƒe dziɖuɖumegã tsãtɔ bu si na be hadomeɖoɖoa do kpo nu.,The former minister of gender and social development disappeared which made the partnership fail.,Men and women with disabilities have the right to decide freely and responsibly on the number and spacing of their children.,0.159912109375
"Ame sia ame, ame tsitsi alo ɖevi ate ŋu aɖu abɔbɔwo.","Snails can be eaten by anyone, adult or child.","We are many, we are not like a child who is carried on the back and does not know that the journey is long.",0.1065673828125
"Kpovitɔwo ɖe gbeƒãe le radiodɔwɔƒewo be amewo nade dzesi ame kukua, esi wole numekuku wɔm be yewoakpɔ nyi siwo wofi siwo dziɖuɖua na la.","The police announced on radio stations for people to identify the body, as they carry out investigations to recover the stolen cattle provided by the government.",The police have announced on the radio that some people have been arrested for allegedly selling expired food products to the public.,0.416015625
Wo dometɔ ɖeka ate ŋu awɔ nu vevii eye wòakpɔtɔ anye ame bubuwo tɔ.,One can be disabled and still live a normal life like others.,One person cannot carry a heavy load alone and you will find that they are looking for others to help.,0.19580078125
Wodzroa dɔwɔla nyui aɖe le ale si wòtea ŋu wɔa dɔe ta.,A good worker is evaluated on the basis of his or her performance.,The elders have a good plan that they will use to solve the problem.,0.14599609375
"Twigbe gbãtɔ si woŋlɔe nye Akuapem Twi, eye eyae nye gbe gbãtɔ si me woŋlɔ Ŋɔŋlɔ Kɔkɔeawo le Twi me.","The first written language of Twi was Akuapem Twi, and it was the first language in which the Holy Scriptures were written in Twi.","Akuapem Twi is a dialect of Twi, and it is the dialect used by the Akuapem people in the Twi language.",0.60546875
Ame etɔ̃ bu woƒe luʋɔ le afɔku gã aɖe si dzɔ le Sunyani Techiman mɔ dzi me.,Three people have lost their souls in a fatal accident which occurred at the Sunyani Techiman road.,We have heard that your vehicle was involved in an accident that happened on the Sunyani Techiman road.,0.376708984375
