text,ref,translated,similarity_score
"Nusi wogblɔna zi geɖe enye be, ne nyɔnua wɔe nenema la, ana vidzĩ si le dɔ me madze tugbe alo dze de ka o.","What they normally say is that, if the woman does that, it will make the unborn baby not to look beautiful or handsome.","Here is the translation with only the text inside square brackets:

[The sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking at the sheep, and the sheep is eating grass, and the farmer is looking",0.11737060546875
Woakpɔ mɔnu siwo katã wozãna tsɔ wɔa dɔ nyuie la dze sii.,All techniques used in improving production will be seen.,Woakpɔ mɔnu siwo katã wozãna tsɔ wɔa dɔ nyuie la dze sii,0.056549072265625
"Le afisia hã la, mɔzɔla siwo tso Accra yi Tamale axe GH 240.00. Mina míalé ŋku ɖe asi yeye siwo VIP JEOUN ɖe gbeƒãe fifia ŋu","Again, travelers from Accra to Tamale will pay GH?240.00. Lets look at the new prices VIP JEOUN has now announced","Le afisia hã la, mɔzɔla siwo tso Accra yi Tamale axe GH 240.00. Mina míalé ŋku ɖe asi yeye siwo VIP JEOUN ɖe gbeƒãe fifia ŋu",0.5966796875
"Àɖo ŋku edzi be míekpɔe le sinima aɖewo abe ""The weeping soul, The maid, Dumebi the dirty girl, Heart of a fighter""  kple sinima bubuwo me.","You will recall that we saw her in some movies like ""The weeping soul, The maid, Dumebi the dirty girl, Heart of a fighter"" and other movies.","The weeping soul, The maid, Dumebi the dirty girl, Heart of a fighter",0.4833984375
Wode asi nubabla aɖe te ɖe nutome gãwo ƒe dɔwɔwɔ ŋu,An agreement was signed for regional development .,The cow is eating the grass,-0.039642333984375
"Zi geɖe la, hamemegãwo ɖea nunya si le ""ƒoƒo atraɖii, gbãa ati"" me fiana.","The elders often express the wisdom of ""continuous hitting, breaks the wood.""",me fiana,-0.005413055419921875
Menye ɖeviwo katãe nèdina ne ètsi o.,Not everything you want as a child you get when you grow old.,Menye ɖeviwo katãe nèdina ne ètsi o.,0.03070068359375
Ame sia ate ŋu ata avɔ sia atsɔ aɖo dzesiwo ɖe amesiwo nɔa te ɖe eŋu la ŋu.,This person can wear this cloth to send signals to those who depend on him.,sia,0.1146240234375
Ele be ŋutsuwo nate ŋu awɔ dɔ sesĩe ale be woakpe ɖe yewoƒe ƒomea ŋu.,Men must work hard in order to support their families.,be,0.13134765625
Edze egɔme va se ɖe esime wònɔ tɔdziʋu aɖeke me o va se ɖe esime wònɔ tɔdziʋua me.,She started without a having designate orphanage house until she owned one.,Edze egɔme va se ɖe esime wònɔ tɔdziʋu aɖeke me o va se ɖe esime wònɔ tɔdziʋua me.,0.041961669921875
Ele be woadze agbagba ɖesiaɖe awɔ wɔna kple nuƒo vovovowo le teƒe siwo le se nu alo le dziɖuɖua ƒe xɔwo me;,They must make every effort to hold various events and lectures in lawful places or buildings of the government;,"Here is the translation with only the text inside square brackets:

Ele be woadze agbagba ɖesiaɖe awɔ wɔna kple nuƒo vovovowo le teƒe siwo le se nu alo le dziɖuɖua ƒe xɔwo me",0.04486083984375
"Le esi teƒe be woazã aŋgbawo le mɔ xoxoa nu atsɔ axlɔ̃ nu amewo tso mɔ̃ siwo me afɔku le la ŋu la, fifia wotea avɔ dzĩwo ɖe mɔ̃ vɔ̃ɖiawo ŋu.","Instead of the old method of using leaves to alert people about the deadly traps that have been set, strips of red cloth are now knotted around the harmful traps.","Le esi teƒe be woazã aŋgbawo le mɔ xoxoa nu atsɔ axlɔ̃ nu amewo tso mɔ̃ siwo me afɔku le la ŋu la, fifia wotea avɔ dzĩwo ɖe mɔ̃ vɔ̃ɖiawo ŋu.",0.025787353515625
Eŋutinunyalawo kple dɔwɔƒegã siwo ate ŋu akpɔ nutoa me dziɖuɖu ƒe dɔwo gbɔ le nutome la me.,The district has experts and bureaucrats who can handle local government projects.,ŋu akpɔ nutoa me dziɖuɖu ƒe dɔwo gbɔ le nutome la me,-0.0728759765625
"Le míaƒe dzɔdzɔmeŋutinunya gɔmesese si le ta kekem ta la, womegatsɔa dɔléle siwo xɔa ame me doa ƒome kple dzixɔse siwo do xoxo o, ke boŋ wozãa atikewɔwɔmɔnu deŋgɔwo tsɔ daa dɔe.","Because of our expanding understanding of science, infectious diseases are no longer associated with outdated belief systems and are instead treated using cutting-edge medical procedures.","míaƒe dzɔdzɔdzɔmeŋutinunya gɔmesese si le ta kekem ta la, womegatsɔa dɔléle siwo xɔa ame me doa ƒome kple dzixɔse siwo do xoxo o, ke boŋ wozãa atikewɔwɔmɔnu deŋgɔwo tsɔ daa dɔe.",-0.01224517822265625
Ghanaitɔ geɖewo ahe to na ame ale gbegbe nenye be coronavirus le abe Ebola ene,Many Ghanaians would be so disciplined if coronavirus was like Ebola.,Ghanaitɔ geɖewo ahe to na ame ale gbegbe nenye be coronavirus le abe Ebola ene,0.5546875
Nutomeƒlelawo nye dugã ƒe teƒenɔlawo le woƒe nutoa me.,Resident district commissioners are representatives of the president in their district.,The ewe is eating the milk.,-0.046630859375
"Esi woɖe asi le eŋu le gaxɔ me le ƒe 1966 me la, Dr.Ebenezer Ako-Adjei megakpɔ gome le Ghana dunyahehe me abe alesi wòwɔe tsã ene o.","After his release from prison in 1966, Dr.Ebenezer Ako-Adjei no longer participated in Ghanaian politics as he had done before.","Here is the translation with only the text inside square brackets:

Esi woɖe asi le eŋu le gaxɔ me le ƒe 1966 me la, Dr.Ebenezer Ako-Adjei megakpɔ gome le Ghana dunyahehe me abe alesi wòwɔe tsã ene o.",0.359619140625
Woƒe fia kɔkɔtɔ enye Asante fia Dwaben fia Nana Yaw Sarpong nye wo vi atɔ̃lia.,Their highest king is Asante king the king of Dwaben Nana Yaw Sarpong is their fifth child.,fia,0.09246826171875
"Woƒe kɔnyinyiwoe nye be woanɔ fia vɔ̃ɖi si nye Togbe Agorkoli (Agorkoli) te, eye ale be woate ŋu asi le eƒe dziɖuɖu sesẽ la me ale be woawɔ do aɖe le gli si ƒo xlã woƒe dua me la me.","Oral tradition has it that they lived under a wicked king, Togbe Agorkoli ( Agor Akorli), and in order to escape his tyrannical rule they had to create a hole in the mud wall that surrounded their town.","Woƒe kɔnyinyiwoe nye be woanɔ fia vɔ̃ɖi si nye Togbe Agorkoli (Agorkoli) te, eye ale be woate ŋu asi le eƒe dziɖuɖu sesẽ la me ale be woawɔ do aɖe le gli si ƒo xlã woƒe dua me la me.",0.1827392578125
Nɔ ŋudzɔ ɖe ame si nèɖe asi le viwòa ŋu la ŋu!,Be careful with the person you leave your child with!,"Here is the translation with only the text inside square brackets:

""Who is the one who is the king of the forest?""

Note: The original text appears to be a greeting or a title, rather than a statement of identity.",0.0283050537109375
"Te ɖe amesiwo doa dzidzɔ na wò ŋu, eye nàyi teƒe siwo ana nàkpɔ dzidzɔ.","Approach those who make you happy, and go to places that make you feel happy.","Te amesiwo doa dzidzɔ na wò ŋu, eye nàyi teƒe siwo ana nàkpɔ dzidzɔ.",0.04150390625
Womete ŋu wɔ ɖoɖo ɖe ʋuɖoɖoa ŋu le ga sue si le wo si ta.,They failed to organize the transport because of the limited funds.,Womete ŋu wɔ ɖoɖo ɖe ʋuɖoɖoa ŋu le ga sue si le wo si ta.,0.043670654296875
Ele be amewo nakpɔ gome le asitsatsa me eye woana woaƒe gbe nanyo ɖedzi.,People should engage in business and improve their standards of living.,Ele be amewo nakpɔ gome le asitsatsa me eye woana woaƒe gbe nanyo ɖedzi.,0.050445556640625
"Le afisia hã la, nu etɔ̃liae nye koklolã si woɖa.","Again, the third ingredient is cooked chicken.","Le aïfia s'ha la, nu etɔ̃liala nye kokolòn si woɖa.",0.0435791015625
"Ne èlia ati nyui aɖe si me atikutsetsewo le lae míenaa tutu wò be nàŋe, elabena wonya be ne edo nyuie la, yewoƒe gome anɔ yewo si.","it is when you climb a good tree with fruits that we give you a push so pluck, because they know when it comes out good, they will have their share.","Ne èlia ati nyui aɖe si me atikutsetsewo le lae míenaa tutu wò be nàŋe, elabena wonya be ne edo nyuie la, yewoƒe gome anɔ yewo si.",0.0804443359375
"Hekpe ɖe gadzraɖoƒewo ŋu la, afi kae nutoa me akpa gãtɔ zãa ga le?","Besides banks, where do most locals borrow money from?","Here is the translation with only the text inside square brackets:

What is your name?",0.019195556640625
1. Ŋutinyagbɔgblɔ: Esia nye fefe ƒomevi aɖe si ame tsitsiwo kple ɖeviwo siaa ate ŋu awɔ. Fefe sia ƒomevi nyea fiẽsi me esime dzinu bliboa dzena zi geɖe,1. Storytelling: This is a type of game that can be play by both old and young. This type of game is mostly play in the evening when the full moon is visible,Ŋutinyagbɔgblɔ: Esia nye fefe ƒomevi aɖe si ame tsitsiwo kple ɖeviwo siaa ate ŋu awɔ. Fefe sia ƒomevi nyea fiẽsi me esime dzinu bliboa dzena zi geɖe,0.12841796875
Wobia tso asitsalawo si be woalé lãmesẽnyawo ƒe mɔfiamewo me ɖe asi hafi ate ŋu anɔ te ɖe dɔlélea nu.,Market vendors were asked to follow the health guiderines to survive the pandemic.,tso,0.0411376953125
"Hafi amewo nakpɔ nunya le dɔwɔwɔ kple mɔ̃wo me la, kadodomɔnu kple alesi wonɔa agbee nɔ Akantɔwo si.","Before people got wisdom in working with machines, the Akans had ways of communication and how they led their life.","Hafi amewo nakpɔ nunya le dɔwɔwɔ kple mɔ̃wo me la, kadodomɔnu kple alesi wonɔa agbee nɔ Akantɔwo si",0.24365234375
"Togbɔ be dɔléle sia mebɔ ɖe ame geɖe me o hã la, afɔku le eme na amesiwo ŋu dɔléle sia le ŋutɔ.","Although this disease is rare in many people, it is very dangerous for those who have this disease.",To go back to my home and meet my family.,-0.07586669921875
Dukplɔla ƒe kpeɖeŋutɔ si li fifia nye tiatiawɔha ƒe zimenɔla tsã.,The current vice president previously served as chairman of the electoral commission.,ƒe,0.083984375
Wode se nɛ tso afima be wòaɖo dze kple Chelse ƒe ƒuƒoƒoa ƒe dɔdzikpɔlawo le telefon dzi.,They instructed him from there to have a chat with the Chelse team managementon phone.,Wode se nɛ tso afima be wòaɖo dze kple Chelse ƒe ƒuƒoƒoa ƒe dɔdzikpɔlawo le telefon dzi,0.30908203125
"Ele be woabu dziɖuɖumegãwo ƒe dzeɖoɖowo ŋu vevie, elabena zi geɖe la, nyatakaka veviwo, mɔfiamewo alo mɔfiame vevi siwo dzi dziɖuɖua le la gblɔm.","Official communication should be taken seriously, as it often conveys important information, instructions, or policies from authoritative sources.","Ele be woabu dziɖuɖumegãwo ƒe dzeɖoɖowo ŋu vevie, elabena zi geɖe la, nyatakaka veviwo, mɔfiamewo alo mɔfiame vevi siwo dzi dziɖuɖua le la gblɔm.",0.0167694091796875
Ɣeyiɣi didi: Dɔmeɖui si nɔa anyi ɣleti ade alo esi wu nenema.,Long-term: Constipation that lasts for six months or more.,Dɔmeɖui si nɔa anyi ɣleti ade alo esi wu nenema,-0.018524169921875
Ele be woadze agbagba akpɔ kuxi tɔxɛ siwo nyɔnuviwo doa goe le sukudede le dukɔa me gbɔ.,Efforts need to be made to address the specific challenges faced by girls in accessing education in the country.,Ele be woadze,0.10247802734375
"Le nyateƒe me la, dɔléle siawo ate ŋu agblẽ nu le míaƒe ŋutilã hã ŋu.",The reality is that these illnesses can actually harm our bodies as well.,ŋutilã hã ŋu,0.026214599609375
Alhaji Abubakari Alhassan ɖe kuku na dziɖuɖua be ne sẽ eƒe sewo me le eƒe mɔzɔzɔ kple galamsey me ale be woateŋu alé kokoo kple eƒe nyawo me ɖe asi.,Alhaji Abubakari Alhassan has made a plea to the government that he should tightened his rules in his journey against galamsey so that they can maintained the cocoa and its issues.,will,0.080322265625
"Wogale wo dometɔ aɖewo zãm, gake womegale wo dometɔ akpa gãtɔ zãm o.","Some are still in use, but the majority are no longer in use.","Wogale wo dometɔ aɖewo zãm, gake womegale wo dometɔ akpa gãtɔ zãm o.",-0.032867431640625
Nufialaa dze dzeɖoɖo aɖe gɔme kple eƒe sukuviawo.,The teacher started a general conversation with her students.,Nufialaa,0.049407958984375
"Nyɔnuviawo nɔa wo dada, si nye agbledela dovevienu ŋutɔ la gbɔ.","The girls live with their mother, who is a very hardworking farmer.","Nyɔnuviawo nɔa wo dada, si nye agbledela dovevienu ŋutɔ la gbɔ.",0.171630859375
"Le ƒe alafa 16 lia ƒe nuwuwu la, Ghana-dukɔ akpa gãtɔ nɔ teƒe siwo yi egbea.","By the end of 16th century, most of the ethnic groups constituting the modern Ghanaian population had settled in their present locations.",Ghana,0.331787109375
Rukia kple Asana ƒe dɔwɔƒea tsi nyuie eye wowɔ ɖoɖo ɖe dɔa ŋu ɣesiaɣi.,Rukaya and Asana's workspace was always neat and organized. They always made sure to put everything in its proper place.,Rukia kple Asana ƒe dɔwɔƒea tsi nyuie eye wowɔ ɖoɖo ɖe dɔa ŋesiaɣi,0.16943359375
Gadɔwɔla siwo le asitelefon dzi kpɔm la mekpena ɖe wo ŋu le gadzɔdzɔ ta o.,Mobile money agents are receiving less commission because of mobile money tax.,Gadɔwɔla siwo le asitelefon dzi kpɔm la mekpena ɖe wo ŋu le gadzɔdzɔ ta o.,0.014007568359375
"Numekukuwo ɖee fia gɔ̃ hã be, ame aɖewo xɔ abi vevie, esime wonɔ agbagba dzem be yewoage ɖe eme.","Investigations even showed that, some people were severely injured, when they were straggling to get inside.","Numekukuwo ɖee fia gɔ̃ hã be, ame aɖewo xɔ abi vevie, esime wonɔ agbagba dzem be yewoage ɖe eme.",0.031036376953125
"Ame siwo le Portland, si nye Oregon, si nye ""Portal Homowo kple Venyɔnuviwo Ƒe Ŋkekenyui "" (Portalland Homowo Ƒe Agbalẽ Gã) la wɔe be yewoaɖu ŋkekenyui le yewoƒe aƒemetɔwo gbɔ.","Ga people living in Portland, Oregon host the ""Portland Homowo & Twins Festival"" to celebrate alongside their native counterparts.","Ame siwo le Portland, si nye Oregon, si nye ""Portal Homowo kple Venyɔnuviwo Ƒe Ŋkekenyui "" (Portalland Homowo Ƒe Agbalẽ Gã) la wɔe be yewoaɖu ŋkekenyui le yewoƒe aƒemetɔwo gbɔ.",0.4365234375
"Le afisia hã la, wotsɔ woƒe kotokuwo eye wodzra woƒe tu siwo me tɔsisi Twi tsrɔ̃e ɖo la ɖo.","Again, they took their sacks and kept their guns in which made river twi destroyed it.","Le afisia hã la, wotsɔ woƒe kotokuwo eye wodzra woƒe tu siwo me tɔsisi Twi tsrɔ̃e ɖo la ɖo.",0.030609130859375
Nu kae wòle dziɖuɖu si le nutoa me kple susu be tsitsi ɖe dzi na va miaƒe nutoawo me?,What should be done by local government to develop their local areas?,Nu kae wòle dziɖuɖu si le nutoa me kple susu be tsitsi ɖe dzi na va miaƒe nutoawo me?,0.05291748046875
Ame tsitsiwo ƒe xexlẽme sɔ gbɔ le sitsoƒedilawo dome.,There is a big percentage of older people among the refugees.,tsitsiwo ƒe xexlẽme sɔ gbɔ le sitsoƒedilawo dome,0.059661865234375
Coronavirus le dzidzim ɖe edzi le Ghana ƒe gaxɔwo me eye gamenɔlawo ƒe lãmesẽ va zu nusi ŋu amewo tsi dzi ɖo,There is a rising number of coronavirus cases in Ghana prisons and inmates health is becoming a public concern,"Coronavirus has spread to Ghana, infecting millions of people, and causing widespread suffering.",0.6806640625
Ame eve ƒe ƒuƒoƒo yia tsatsa le kɔƒea ŋu ŋdi sia ŋdi.,A two-person team is to patrol the village every morning.,eve,0.060882568359375
Tɔdzisasrãa ƒe dɔa wɔa tɔsisi gbogbo siwo le nutoa me ŋudɔ.,The dam project makes use of the numerous rivers in the area.,The teacher is very strict and does not tolerate any mistakes.,-0.070556640625
"Ne míelé ŋku ɖe eŋu nyuie la, ɣeyiɣi aɖe va yi la, Bonotɔwo ƒe nutoae nye esi woyɔna be Akantɔwo ƒe habɔbɔ.","If we look at it well, some time ago, the Bono community was the one called the Akan community.","ŋku ɖe eŋu nyuie la, ɣeyiɣi aɖe va yi la, Bonotɔwo ƒe nutoae nye esi woyɔna be Akantɔwo ƒe habɔbɔ",0.2095947265625
Wodrɔ̃a fɔ nyɔnu aɖe le esi wònye lã si mede o ta.,A woman was convicted for illegal possession of meat.,fɔ,0.060577392578125
"Le esia ta la, wokpɔe be woate ŋu awɔ ɖoɖoawo dzi.","In view of this, they realized that the arrangements could be implemented.",esia,0.0517578125
Dɔwɔƒe siwo le dzeɖoɖo me la ɖua nyatakakadzraɖoƒe siwo le Mast,Mast sites are managed by the terecommunication companies.,"Here is the translation with only the text inside square brackets:

Dɔwɔƒe siwo le dzeɖoƒe me la ɖua nyatakakadzraɖoƒe siwo le Mast",0.172607421875
"Wogblɔ be yewomada asi ɖe ŋutasẽnuwɔwɔ aɖeke dzi o, woxlɔ̃ nu be aƒo ame alo ame ƒe ƒuƒoƒo ɖesiaɖe si woakpɔ be ele nuwɔna mawo tɔgbe wɔm la nu ƒu eye woatsɔ wo ade asi na sedzikpɔlawo.","They said they would not condone any act of violence, they warned that would round up any person or group of persons found engaging in such acts and hand them over to law enforcement agencies.","Wogblɔ be yewomada asi ɖe ŋutasẽnuwɔwɔ aɖeke dzi o, woxlɔ̃ nu be aƒo ame alo ame ƒe ƒuƒoƒo ɖesiaɖe si woakpɔ be ele nuwɔna mawo tɔgbe wɔm la nu ƒu eye woatsɔ wo ade asi na sedzikpɔlawo.",0.068359375
Ŋusẽ ƒe ʋiʋli ɖe sia ɖe ate ŋu ana be Ghanaitɔwo ƒe maɖifɔwo naʋã.,Any power struggle can cause displacement of innocent Ghanaians.,Ŋusẽ ƒe ʋiʋli ɖe sia ɖe ate ŋu ana be Ghanaitɔwo ƒe maɖifɔwo naʋã,0.324462890625
"Egblɔ be, ɖoɖo sia nye dziɖuɖumegãwo kple dukplɔla ƒe aɖaŋuɖoha ƒe mɔfiame si wole mɔ kpɔm be adze egɔme le February me","He said that is, this process is the direction of the chief ministers and the presidential advisory board which is expected to start in February","Here is the translation with only the text inside square brackets:

Egblɔ be, ɖoɖo sia nye dziɖuɖumegãwo kple dukplɔla ƒe aɖaŋuɖoha ƒe mɔfiame si wole mɔ kpɔm be adze egɔme le February me",0.157470703125
Agbagbadzedze be woaɖe asrãdɔ ɖa la le edzi yim le Lãmesẽnyawo Gbɔkpɔha ƒe tatɔ me,The efforts to eradicate malaria are underway headed by the Minister of Health,be woaɖe asrãdɔ ɖa la le edzi yim le Lãmesẽnyawo Gbɔkpɔha ƒe tatɔ me,0.0704345703125
"Wozãa numiemie siawo elabena exɔa ɣeyiɣi didi hafi buna keŋkeŋ le anyigba aɖe dzi, ne wobuna kura gɔ̃ hã.","They use these plants because they take a long time to completely disappear from a piece of land, if they do at all.","Wozãa numiemie siawo elabena exɔa ɣeyiɣi didi hafi buna keŋkeŋ le anyigba aɖe dzi, ne wobuna kura gɔ̃ hã.",0.0284576416015625
"Le eƒe lɛta si wotso afia nɛ me la, ŋutsu sia ƒe afɔɖeɖea tsi tre ɖe Ekiti Ðeviwo ƒe Habɔbɔ ƒe se si wowɔ le ƒe 2012 ƒe Se 32 ƒe akpa 2 lia me ŋu.","In his sentenced letter, the action of this man is against the Ekiti Children's Foundation law which was made in 2012 Act 32 section 2.","Le eƒe lɛta si wotso afia nɛ me la, ŋutsu sia ƒe afɔɖeɖea tsi tre ɖe Ekiti Ðeviwo ƒe Habɔbɔ ƒe se si wowɔ le ƒe 2012 ƒe Se 32 ƒe akpa 2 lia me ŋu",0.232177734375
Ame aɖewo tiae be yewoaʋu ayi teƒe bubuwo le susu siwo tae.,Some individuals choose not to migrate to other areas due to personal reasons.,aɖewo tiae be yewoaʋu ayi teƒe bubuwo le susu siwo tae,-0.0033416748046875
Asrãdɔlékui sia ate ŋu akaka ɖe amegbetɔwo me to nudzodzoe siwo ŋu dɔlélea le ƒe ɖuɖu me.,The malaria parasite can be spread to humans through bites of infected mosquitoes.,"Here is the translation with only the text inside square brackets:

Asrãdɔlékui sia ate ŋu akaka ƒe ɖuɖu me to nudzodzoe siwo ŋu dɔlélea le ƒe ɖuɖu me.",0.09625244140625
Vevesese sia ate ŋu axɔ miniti alo gaƒoƒo ʋɛ aɖewo hafi wòaɖe eye woate ŋu azã atike aɖewo atsɔ aɖe vevesese sia dzi akpɔtɔ hena ɣeyiɣi aɖe.,This pain may take a few minutes or hours to resolve and some medications can be used to relieve this pain for a while.,Vevesese sia ate ŋu axɔ miniti alo gaƒoƒo ʋɛ aɖewo hafi wòaɖe eye woate ŋu azã atike aɖewo atsɔ aɖe vevesese sia dzi akpɔtɔ hena ɣeyiɣi aɖe.,0.002048492431640625
Ajumako dukɔmeviwo ƒoe ɖe enu be woawɔ dɔ aduadu kple nutoa me dziɖuɖua be woatsɔ atsi aɖitsi ƒe kaka nu.,The people of Ajumako have urged to work together with the local government in order to combat the spread of measles.,Ajumako dukɔmeviwo ƒoe ɖe enu be woawɔ dɔ aduadu kple nutoa me dziɖuɖua be woatsɔ atsi aɖitsi ƒe kaka nu.,0.28515625
Ehiã be sukudodokpɔkpɔwo nanɔ dzadzraɖoɖi bliboe be woate ŋu asrɔ̃ nu tso sukudɔwɔƒewo ŋu.,School labs need to be fully equipped to handle Chemistry lessons.,be sukudodokpɔkpɔwo nanɔ dzadzraɖoɖi bliboe be woate ŋu asrɔ̃ nu tso sukudɔwɔƒewo ŋu,0.0242156982421875
Dziɖuɖumegãwo ƒe hamemetsiwo nye dukɔa ƒe nuto vovovowo.,Members of parliament represent different regions of the country.,The sheep is eating grass.,-0.043121337890625
